,a1,a2,b,c1,c2,beta_t,lamda_t_q,rho_c
3622,0.631663359892995,0.021536576689299224,10.26367868591566,0.5441289375888682,9.504075826179278,0.01735885974403943,5.347020615625339,4.352399291343518
3623,0.08534824470342081,0.0029016966461165626,10.283835257863444,0.5439173139707086,9.575024850641626,0.0023739838252027213,5.307544851751928,4.28935157643355
3624,0.8598042545657913,0.029027507293264317,10.439995803807513,0.5465483010829492,9.376171520606535,0.023403910064073902,5.340603150139991,4.465072444091212
3625,0.7511543453780215,0.02624779456151149,10.313373392759424,0.5446412835236636,9.535455256830168,0.021191782895250946,5.339686984873557,4.231293821574079
3626,0.5304722238280336,0.01895686568170914,10.234133621483789,0.5432873042851479,9.650433290194298,0.015343055720783056,5.33213187484177,4.077917390577763
3627,0.8820391163469283,0.030089445331768074,10.34748849973084,0.5453324688428794,9.44918041618,0.024239391624425597,5.345339568422578,4.382169835147424
3628,0.4570716381007437,0.016549966380680323,10.537052434927864,0.5422299429891151,9.768445090740693,0.014134053300936162,5.134801972192465,3.862483633604756
3629,0.27572396373093466,0.009525263575571307,10.338018518370427,0.5448229374896001,9.504449589844857,0.007703348320347809,5.3342219932221635,4.290205207746692
3630,0.5282828115636091,0.018439481442371772,10.434678019605776,0.5460620184322851,9.469928171909304,0.014916706326982984,5.331211283983816,4.265936968073585
3631,0.6144515090587419,0.02050192953069669,10.350206543191625,0.5453495364281419,9.400758174227672,0.01651700482331454,5.345172044129882,4.503339828473808
3632,0.3659300239701068,0.012396442341628905,10.536229768311795,0.5469693186175547,9.366788878468975,0.010071981070648611,5.313509330004947,4.437421692547121
3633,0.09955798030513033,0.003603991487944316,10.380074366233492,0.5472812341275402,9.491130987174197,0.002860580462163638,5.400959563733538,4.149070903462664
3634,0.12141781652942353,0.0040545225918833475,10.361338777001372,0.5452290046913537,9.46504446448514,0.0032733803493475255,5.393270987096554,4.438234544448881
3635,0.06883258646784038,0.0022966435777276445,10.296821047514335,0.5409826438022394,9.562637936498412,0.0018827259427149508,5.325479549100468,4.358299489225428
3636,0.12071055039718019,0.004106951022368778,10.589654584209658,0.5455631862556144,9.398582119317275,0.0033546057483748726,5.318705960998999,4.38051194552261
3637,0.4284486961783557,0.014596444253752353,10.51176966387673,0.5469202312766444,9.37726028422411,0.011817736467817258,5.32805600103874,4.415090454849412
3638,0.204544903199736,0.007090105218720403,10.480087786846807,0.5493669298866515,9.446053158787265,0.005804949305033397,5.247598568526433,4.295639672027251
3639,0.07358769326277766,0.0026524831879322195,10.516327578808438,0.5469134839769794,9.496901889421899,0.002152978154227523,5.307207185645619,4.119687960736065
3640,0.6167123272659804,0.021242847147106145,10.324303100214228,0.5443404322520213,9.52468628985539,0.0172637621821052,5.311163279931023,4.282764445764493
3641,0.10903623380482515,0.0037775566045023926,10.344539129726861,0.5460332013598027,9.48863968344077,0.0030455496262916317,5.335789599547176,4.295629678069441
3642,0.7662927691270095,0.026348058616966676,10.310185522782538,0.544218508612409,9.520302567709887,0.021354496466828153,5.325360982530656,4.296883041768191
3643,0.16573128442557092,0.0057425434213836364,10.393279316748359,0.5391876007338487,9.510021238618933,0.004691986182646818,5.280557615395152,4.257615461434092
3644,0.1761757815724454,0.006023852260216296,10.486829038840662,0.5486634412222157,9.592433349358888,0.005047702142595349,5.2718109750686795,4.203794446240017
3645,0.3691733892467549,0.013843318589897317,10.484105730297617,0.5464376528024897,9.623674221013726,0.011227903461776668,5.323616645599662,3.9024312949404973
3646,0.41785650444632494,0.014628900602996516,10.625021039237495,0.5483178070617578,9.375176370368951,0.011854977321875442,5.322302651408894,4.300558337307787
3647,0.9148452808335852,0.0317816985404253,10.348692967570193,0.5451855542178727,9.496256889735998,0.02562829198302261,5.344600711600225,4.277921795847416
3648,0.6111918636794398,0.02056974892163034,10.312247426358061,0.5448468269880288,9.440412462351148,0.016569130915009833,5.345570030107933,4.444621341916518
3649,0.020163055521930973,0.0006802218649020898,10.617589946819109,0.5432966400265203,9.418632762325224,0.0005594247706929967,5.317591330676756,4.379925785579993
3650,0.09811591516037964,0.0031918727640851746,10.462231347736356,0.5442370863499482,9.431015955243767,0.0026232598095549346,5.324656020243025,4.529396245259736
3651,0.10202991615245154,0.003628760727150252,10.49312883129683,0.5478029799848535,9.467454904217911,0.0029413981529653717,5.301938508757051,4.19310031007372
3652,0.49948237812757623,0.01811404176108447,10.588451091450528,0.5480027556086351,9.470556748381181,0.014657380184262405,5.3309242661113085,4.110855668977786
3653,0.047919972023354046,0.0016666521802403667,10.472144620174813,0.5467686361528667,9.44373734946902,0.0013493699935420585,5.32319377314695,4.294062378891455
3654,0.5475226480975846,0.018286664068715753,10.192112438798262,0.5425785039504857,9.530573868718845,0.014824615920742159,5.325196415279022,4.412372953315644
3655,0.4210118432925524,0.014157525456557563,10.292167424473332,0.5434592143437926,9.541363269753223,0.011619073620371864,5.27788034909508,4.351030704087169
3656,0.11431178993177163,0.0038930947805068095,10.357762859644671,0.5376505088425703,9.509503079741613,0.0031784291996621917,5.300730768675334,4.324024455466828
3657,0.13038923857654872,0.0045695571754708385,10.526706566791356,0.5464264254967892,9.489519100863614,0.003740914382993486,5.294013837764277,4.211152313490421
3658,0.6766247133674788,0.023570456311525354,10.341125755036861,0.5449290868091896,9.515397620388582,0.01904407824360928,5.336522069791098,4.252736418261239
3659,0.4111226449442075,0.014473006551652219,10.373910599170838,0.5451939145571821,9.527930682979658,0.011712176507012548,5.331370278529343,4.199877323370026
3660,0.7156138620751217,0.024995394541139623,10.38848176859971,0.5452464092360874,9.509183192616787,0.0202634594553318,5.323632601355235,4.237853381418322
3661,0.1026525033915278,0.003579984131568538,10.441101888620027,0.5479522789144703,9.456502740189185,0.002929585317924711,5.241045618017881,4.271887936203778
3662,0.08297864535979485,0.0028253256620389897,10.52508849556486,0.5422535599148335,9.38225468087199,0.002293713413587214,5.311090031039072,4.40722694842866
3663,0.26629134848730757,0.009657919895053109,10.497161921986983,0.5492061623577356,9.428837651245868,0.007741141297117259,5.320537531537068,4.168533713412038
3664,0.33196069332010175,0.011392932007472335,10.49340854188064,0.5465134236978391,9.417955726761894,0.009253363355354486,5.315912671029707,4.354801523806635
3665,0.22952239796555518,0.008125415414477338,10.34095219815008,0.546975867645648,9.452463637204449,0.006437511357087035,5.405444256509297,4.264034155476212
3666,0.35208584121350683,0.011959306539374307,10.249197603854443,0.5397674684384307,9.61891319975347,0.009880927540384233,5.248125828304848,4.2554506978638065
3667,0.09456692318376042,0.0031759766927620726,10.44206298523148,0.5462341002031416,9.496258708685318,0.0026328944621791463,5.242562654671167,4.3578752247581765
3668,0.0599380603280779,0.002144851948889375,10.510127541676118,0.5504318351158424,9.470023537673242,0.0017231616279659704,5.377007563613488,4.173006290935038
3669,0.15496060942061715,0.005303187712250426,10.60352301947935,0.5414447648076184,9.379488295929713,0.004314932206062206,5.330009643430911,4.375485835651874
3670,0.11375479691930174,0.00397709242499922,10.566544989865012,0.5489131814076339,9.428603425171568,0.0032436018864879274,5.29953078311161,4.264007796990724
3671,0.18774527251496828,0.006224271232815587,10.369025089647545,0.5367609718364653,9.49981219513849,0.005132523114274571,5.270906503658937,4.4167029552675
3672,0.5006752120978498,0.017577404703328362,10.28132579684484,0.5441109712479452,9.57034652014136,0.014201493624419739,5.337963282536145,4.192470782417069
3673,0.05833071202092825,0.002045913973022953,10.520478865710555,0.547676690281053,9.467566326601276,0.0016705515221990409,5.288856090662658,4.23010631513904
3674,0.052224486938384676,0.0018373248863482305,10.538876479992586,0.5521292271616011,9.399951899075138,0.0014796929072557997,5.339846661206317,4.284014596075805
3675,0.56570673289696,0.019309194378135008,10.451783284112516,0.5459583040218944,9.428204995634937,0.015678323524307355,5.316935951720726,4.372993260672547
3676,0.17200911202730573,0.005973886630691608,10.365135108420738,0.5449062719201048,9.516960451604582,0.004846950545551311,5.3231640035523435,4.254354053772067
3677,0.6400770314274625,0.022448097789542463,10.848718216794971,0.5494963506967773,9.337909017307705,0.01849647473880839,5.263424740748532,4.275896802927755
3678,0.09898913145263855,0.003435231558709097,10.47320712240314,0.5503406032581697,9.45984681198332,0.0027944766284062066,5.305861049891754,4.285842291580536
3679,0.10120809765114196,0.003650575774784936,10.367346028349205,0.5450468503942513,9.57396538578454,0.0029478689303413337,5.33730367161349,4.086436737209569
3680,0.11873294876439648,0.0041744110231855735,10.616739609406965,0.5480707637080436,9.401883095077677,0.0033914760916144413,5.314633203767133,4.263011010870303
3681,0.54033489481237,0.018918014805818804,10.356145995840695,0.5451323037667962,9.51759250678603,0.01528298607578241,5.337466552357398,4.231146290787843
3682,0.42560509533663177,0.015385318585952245,10.33164556541496,0.547765391745285,9.432282978365444,0.011989129685448938,5.474596688114692,4.222683058774515
3683,0.08158862611558526,0.0028494313718946227,10.366933774519627,0.5436648921020665,9.570766140020476,0.00232489854830363,5.31507772012393,4.186675847564297
3684,0.09073695358792513,0.0031885688845874516,10.449100021456694,0.5456778081841032,9.506987223866037,0.002579180690037458,5.3609842342193295,4.208624663641726
3685,0.4376148569153455,0.01519634468256469,10.413538503227475,0.5456225367950209,9.479090199956586,0.012312518191914845,5.32609136722108,4.278557485264606
3686,0.8418882454350546,0.02835170421633949,10.4183053766127,0.5457108626991006,9.410232792512646,0.022983782875783357,5.321936784362665,4.443883724326779
3687,0.06378944149916328,0.002208227975569759,10.402562608251145,0.5428518219295692,9.49316721869542,0.0017858753867130155,5.3480550798067314,4.278867872313183
3688,0.11041643344316339,0.0038149512776273105,10.513347099723363,0.5465667289797211,9.465987240111202,0.0031364362113418813,5.281817222353365,4.276368308070775
3689,0.5810426556632112,0.020341812413510574,10.354820039161904,0.5450303743950241,9.521619468720983,0.016433129031338877,5.34072385110759,4.2281709726351915
3690,0.13049021676536898,0.004334363639095368,10.460815323689218,0.5461980992886074,9.366100764854771,0.003521784009811566,5.311737274072368,4.523303901142486
3691,0.2965848093299731,0.010031228585270393,10.59771433138492,0.5445975536709455,9.500827751136221,0.008446843712887245,5.186590698433133,4.289976959879873
3692,0.5009929330830728,0.018137656586305766,10.455612432957453,0.5502772369028597,9.38348428797611,0.014165815192435403,5.473396266261183,4.234872748441106
3693,0.024468211581368155,0.0008022981126720627,10.535664954733251,0.5419648158704923,9.3812041338308,0.0006549808845488198,5.3555411907308965,4.535433474825583
3694,0.12685587441890167,0.004494966454501179,10.393438849063351,0.5404648071719158,9.506802221956391,0.0036429399072454545,5.296293651952876,4.191406598850718
3695,0.4226493352673192,0.014730887401015509,10.431725377318834,0.5458793995341383,9.476400264312643,0.011935144698260462,5.326114274631372,4.264897703990853
3696,0.587142928536633,0.019900170335345583,10.163860727014775,0.542033574785661,9.588807791104836,0.016159884300150827,5.319093723727968,4.315913966086808
3697,0.2209655035764939,0.008134584242635143,10.468840426755936,0.5442415627229638,9.597391949068127,0.006611095877393895,5.315496036739803,3.9804165421667057
3698,0.046956579566682324,0.001663320798621828,10.53126530651651,0.5461346770874628,9.487339377502467,0.0013507272548463442,5.337616638066022,4.181152161725634
3699,0.5347576336424226,0.018463296590474326,10.129292361248629,0.543063300190546,9.59402662611927,0.0148267080395017,5.358362504386194,4.2622737780342765
3700,0.13170043818649801,0.004640168660587258,10.577924521055797,0.5478551502132094,9.42471418729649,0.003764766087524722,5.3227110338200685,4.244136767729357
3701,0.08145892295488534,0.0029188439614965863,10.343398790157812,0.5450109287035405,9.541275780833343,0.002347768665933467,5.341211638308075,4.140396688956614
3702,0.11828752404040144,0.0041811884354528,10.46183934975879,0.5427184242779628,9.438628234671132,0.0033590227909488747,5.343660306159969,4.249533432826394
3703,0.2989120843978709,0.01073085100966013,10.368267473144769,0.5430029077409241,9.682791858762181,0.008835048909558928,5.285568323203912,4.003152784561899
3704,0.030147572706712613,0.000995412225504305,10.498394070059105,0.5457265423365915,9.462698613939008,0.0008234823852085796,5.2869354993323014,4.439933773343863
3705,0.10501721209019124,0.003596170088870834,10.479837102432723,0.5455550377332167,9.458298137631335,0.0029169905008951842,5.36331559103024,4.329490821156108
3706,0.10984886554796126,0.003973609013051102,10.507809472340075,0.5477125316847696,9.473825091658213,0.003189487470589082,5.362935333491676,4.135620033273318
3707,0.04416400729403885,0.0014095915403910262,10.330601168278745,0.5424250225740547,9.469822490112465,0.001165332413261791,5.285281687382657,4.590424068760696
3708,0.13127993980327787,0.00463726251620469,10.363347778296049,0.5451243327007629,9.522772560434218,0.003737806180450473,5.355385376141921,4.1995418575374694
3709,0.1380729206517383,0.004954685061946159,10.433851477843163,0.5479191411051316,9.436612050994006,0.003948057752067887,5.364992586511279,4.211598842160951
3710,0.0672025689009837,0.002399961905789671,10.47163523939806,0.5478640638891086,9.458768745810683,0.0019287142106846674,5.349438175398329,4.19655157482492
3711,0.15465539782581936,0.0055480009552514135,10.559021006869179,0.5471830412323598,9.458645313428862,0.004492417885774411,5.321120563504547,4.160796406144483
3712,0.49566591451937425,0.017060710513533833,10.101116322488028,0.5423265819301382,9.601973159869678,0.013685614668880384,5.3647742396386215,4.272307837049315
3713,0.6644988668683921,0.02514479561263506,10.450048004775931,0.5466036098862241,9.631984009204452,0.020262067728729613,5.346144904700161,3.878147389703187
3714,0.5079527896315297,0.01841900816841858,10.313965536739165,0.5434351604397014,9.685254773165486,0.015052338622216103,5.2970709784214085,3.98437428180243
3715,0.10931386251662124,0.003598019059910628,10.457803539211929,0.5447250015319262,9.482862481318652,0.002981294874827608,5.280302792912123,4.436998171495799
3716,0.09402160216470354,0.003265297300478698,10.328148963257608,0.5439190521465627,9.486672596074634,0.002648024984120721,5.277681392928712,4.288687636463347
3717,0.1454845835431466,0.0049437851532679765,10.22483412214828,0.5436112218429516,9.530572158771054,0.003994043525732377,5.337661763448657,4.347211350032241
3718,0.04770643176889801,0.001583740478401662,10.461704781758877,0.5423817578159826,9.5179047424371,0.0013144728686921919,5.265629696661392,4.377479179121998
3719,0.6760769781017323,0.023061604207779005,10.37251707641151,0.5448911095189526,9.477588212658189,0.01873966125442579,5.3150975577545845,4.34711527810973
3720,0.7913460635379973,0.027504214380086735,10.323023545877033,0.5447963184782557,9.515442245319514,0.022197946606462546,5.340514179854036,4.264516818992498
3721,0.12968769286584497,0.004404365103337549,10.518158204396785,0.5453671553945583,9.506230298243269,0.003654072338564069,5.264206201573065,4.295374074174534
3722,0.05067546661340004,0.0016903210211541913,10.193305049195256,0.5421840520746513,9.66883480712941,0.0013929547011412215,5.324418175974424,4.284546929642491
3723,0.37772612267801436,0.01326966040787354,10.330425161525767,0.5445575987731789,9.553593117894772,0.01074642443934824,5.3291586050550315,4.193303446634732
3724,0.04451957599487185,0.0015905595956628364,10.40407970637379,0.5459445391028009,9.530099547060548,0.0012866671203838804,5.321019859725254,4.145005392205543
3725,0.310157942845323,0.011059333729663227,10.447166003198229,0.5507058327484241,9.476879200896239,0.008855690407600923,5.363102141450356,4.196942479734201
3726,0.3495224946187593,0.01267104439194609,10.68505591156315,0.5452211959658457,9.632413121437756,0.010632905425665088,5.234586813303912,3.9445536111300115
3727,0.7447510062069943,0.02550464691711588,10.336398102785543,0.5449957468673545,9.473623316994411,0.020581342875865674,5.340272388800523,4.348406504682048
3728,0.6370687394315582,0.02154937387160334,10.324581734314036,0.5444835485852758,9.474392151031816,0.01746195423314265,5.325420339062098,4.390359165978347
3729,0.1084795409630955,0.003807033474337504,10.539568426780374,0.5490905119199632,9.506907661257484,0.0031227532602943592,5.297628618725609,4.18849409551375
3730,0.1182392321350413,0.004180612090503434,10.571008850437016,0.5467996396244371,9.456754299857927,0.003396592996933653,5.3273263603420755,4.206774212057004
3731,0.23192935554788394,0.007673063239047744,10.435362835866359,0.5464915412136541,9.416213887570931,0.006263719165600525,5.316471164388134,4.493377762439815
3732,0.28681437036316965,0.010399264033576341,10.239622880988959,0.5434209906736248,9.677051549414996,0.008406835583432092,5.337917923664945,4.010676972827279
3733,0.7209930240057151,0.025251373153374397,10.290111227017219,0.5442687027151691,9.55730184355535,0.02039406023207034,5.33898251468172,4.2097614991846655
3734,0.09829695936270075,0.003500967710806682,10.453025119212631,0.545261626801383,9.469670373499332,0.002836455257574445,5.281159653836982,4.195678663298424
3735,0.9013567880117698,0.02960149234702856,10.18628323417539,0.5428710208474963,9.476601781633754,0.023894062281399717,5.340291824973663,4.5246383107726675
3736,0.1794713434854237,0.006440432624873277,10.203394622077445,0.5439692261039505,9.654238771310265,0.005186738786911087,5.348663217407719,4.070337032659873
3737,0.21497936380868837,0.007456223812839521,10.333372197359266,0.5444784809114436,9.52277892668771,0.006039138369882294,5.3283743917156166,4.261254437883609
3738,0.0699717261700858,0.0027593267187358147,10.427035975846188,0.5453415477359432,9.662928309524808,0.0021899646646385148,5.39665258764208,3.7478211884096404
3739,0.6586182165799666,0.02301097871077262,10.33923404800282,0.5448926012272246,9.523379452695437,0.01859155021061624,5.33700136088331,4.236475552599344
3740,0.7958988251093616,0.02654465347047463,10.464097366386339,0.5463709303167515,9.358876352502746,0.021495594998693534,5.325924558115681,4.51679422784056
3741,0.24672727617653634,0.008598099192906293,10.397130059507186,0.54551932856988,9.491822348502561,0.006971909947967103,5.315184298962145,4.258517925079905
3742,0.09739986738668828,0.0032403341085824756,10.410655869170142,0.5447832216136828,9.487680610504256,0.0026498631409437013,5.3446058375785865,4.4126673748614245
3743,0.05262974773522245,0.00173017504043815,10.330003286820894,0.5430346637164644,9.532821319783105,0.0014264883518845606,5.302378723914786,4.425948947045482
3744,0.08270607280382801,0.002952469870551936,10.53255230499138,0.5486262625706045,9.477198250908557,0.002391077688406596,5.327727089058749,4.164986778536278
3745,0.21140244413669582,0.008414116073037808,10.374326211972813,0.5500122489426681,9.58344899022916,0.006610390269949516,5.357145589462582,3.792477098010864
3746,0.08362961856944477,0.00293207295157232,10.405941642126702,0.5450327108614641,9.444190296998057,0.002366941436995808,5.299431805683782,4.2792549298309
3747,0.05806338686471134,0.001961490967502226,10.496920299761637,0.5466581758130488,9.471006462123219,0.0016186672168137753,5.2856325776946145,4.351045757030678
3748,0.32099711190278885,0.010901745398777994,10.358505391798223,0.5450355115196867,9.452796865434031,0.008814453079712452,5.334047466007601,4.389887647309388
3749,0.6790731659244567,0.02356026477730288,10.318852576407222,0.5444644372784229,9.528973298975634,0.01907213032595282,5.329507349955413,4.25806051953006
3750,0.12100019240557967,0.004330768100255543,10.527889086132493,0.5494867164353003,9.50368558342513,0.0035251335874619946,5.309976984294743,4.133709194136633
3751,0.6930129789529839,0.024272472727500174,10.381888309729032,0.5454495366286365,9.50422954229212,0.01961708886387664,5.334990913364778,4.235956229221858
3752,0.10394410246137537,0.003667559488196134,10.485580751900038,0.5474960962340866,9.447173256481735,0.0029406333763734686,5.382637254825266,4.244932959337094
3753,0.07374878482920723,0.0025156598203208333,10.516433546591756,0.5482041563129576,9.4295628941104,0.0020718388833524,5.238429511755511,4.35336243483236
3754,0.07872769162730431,0.0027795317334702342,10.627958852024312,0.5459463762062148,9.525433345076243,0.0023108149397635626,5.239514715312318,4.129059477582372
3755,0.07391442242071751,0.0026590201809672254,10.507193567036795,0.5458319689037846,9.472138559969556,0.0021359046986601745,5.356020343409642,4.1546857568915225
3756,0.4978455657621255,0.01675934688212872,10.465456711049548,0.5464222888675895,9.374894475066336,0.013573478368474888,5.322327023331075,4.468486269032404
3757,0.06148566790645962,0.0020931275249669564,10.32860182148331,0.5520569546313759,9.529742858186605,0.0016957409602170763,5.365589463191329,4.3202073592012695
3758,0.043915865091458985,0.0015235530942425335,10.428907161007704,0.5440999504150186,9.488196099597157,0.0012393268375132122,5.298960551704845,4.270835838780472
3759,0.5773626576547662,0.020198811061650127,10.353554323351593,0.5450933181939833,9.518719410389567,0.016322842207041416,5.3362019003670635,4.233061144315321
3760,0.024903820996987056,0.0009539360546366901,10.288966622748204,0.539667989236654,9.792494740807674,0.0007781796466143025,5.271185062793451,3.746083934732906
3761,0.7999608002424707,0.027648173428621,10.321530515776892,0.5447121654270176,9.507298965520164,0.022326008088037943,5.339204295017185,4.290402368672383
3762,0.071150172948508,0.002447323892749771,10.406003247191087,0.5432725466324092,9.435323581332264,0.0019764042166332233,5.329243116062205,4.351463238746081
3763,0.14357230457277695,0.005206224397532218,10.590552353788805,0.5475145534476732,9.455107095896647,0.004235280910782203,5.270600632348641,4.1214429922243765
3764,0.09953013173540494,0.0035103125106734825,10.463009438132836,0.5446898592458349,9.588751836177607,0.002888768053948724,5.294802462247197,4.1167033770718096
3765,0.0944678451984913,0.0034525624012560433,10.572695113927553,0.5486465777945597,9.448492821247381,0.0027796860879077375,5.332668124679032,4.109788767950204
3766,0.054421606824267596,0.0018267602109188995,10.296867146426965,0.5420714480848342,9.416711355016785,0.0014693529088931545,5.326318992003386,4.48119743815075
3767,0.8670164368703788,0.029454607853244382,10.261779747979237,0.5435644101423417,9.52357945669705,0.02387750710072128,5.324051660663217,4.3448830123435425
3768,0.10399806270433776,0.0037546769847026963,10.580552054953104,0.5479112265044809,9.484021641511148,0.003052543648358594,5.310281409513463,4.1129985763182795
3769,0.8433779660537782,0.027978504321649823,10.29882510175441,0.5436654961398025,9.468966300318748,0.022775376830771955,5.30762555516446,4.466148033627597
3770,0.05537934111425839,0.001845295098394234,10.537702532909998,0.5448489669875382,9.348044941675452,0.0015129715246215663,5.256242352766951,4.506241484292523
3771,0.11046598943660223,0.004007359991576721,10.50770742410073,0.5464857757708754,9.524457585643848,0.003249128655693506,5.320019478468958,4.079820065318061
3772,0.5127570654740118,0.017739026429903167,10.196140854843293,0.5432422838991591,9.573592163674896,0.014286470630326294,5.349716162028594,4.257421642822395
3773,0.08218558574485284,0.0028950068887128666,10.428962772540766,0.5470964369875436,9.49171079821799,0.0023376471346272863,5.34742032138482,4.21913713827317
3774,0.4308067522878889,0.015077083795821646,10.488131170999536,0.5463794423202609,9.464941035923752,0.012247048090595597,5.31621208279901,4.248579761371252
3775,0.0737075031364489,0.0025487217726885346,10.501744316045,0.5458929069522503,9.473453288876431,0.0020818462451690496,5.311574959657162,4.275390003525407
3776,0.6646645264454637,0.022781436943453703,10.37953559155163,0.5450206937890436,9.478489020629773,0.018489072213736975,5.320082572221018,4.329140425071378
3777,0.16221550726292752,0.005513351011841042,10.423466744745909,0.5446905544243492,9.540788455757804,0.004520541191335509,5.337679409028295,4.287773082332701
3778,0.09507537155826483,0.0032042367045766167,10.229602822955467,0.5419675074374758,9.589149656347956,0.0026150507882042114,5.327886031518101,4.317904362821357
3779,0.04818987640376293,0.001566388987849309,10.242309988245923,0.543397082604795,9.429398685428817,0.0012676071758193099,5.326659081885232,4.592034415266759
3780,0.08137641600242855,0.0028860131293120344,10.441346855112611,0.5440669954831359,9.483722668510726,0.002333331240206279,5.319199501637846,4.199317947612887
3781,0.24819395964015953,0.008837865264099947,10.519608823790724,0.548310962674333,9.577093896156146,0.007285991083022894,5.2794883404836375,4.084379074379281
3782,0.6185890282964254,0.021143233432902513,10.386890149499447,0.5452978351701177,9.45900188197025,0.01712753079763968,5.326764795734492,4.355429901084167
3783,0.27159405788221275,0.009862506799400301,10.660389181586444,0.5487760975430934,9.438450035726113,0.007978584082862018,5.337671676896895,4.1201816632877035
3784,0.11519955367594634,0.0040579868149501685,10.530260257540263,0.5449909564804837,9.451298746566128,0.003297301526659624,5.312181242859828,4.229917368215899
3785,0.16370279060647627,0.005760374312966579,10.493504906880439,0.5463614981625844,9.451396522125801,0.004658143744510845,5.332090741788579,4.244542515201017
3786,0.09339841929768485,0.0031032172917923187,10.336575404749592,0.5444777347130113,9.465452507069575,0.0025191604253409234,5.352552531713331,4.4564018302316075
3787,0.10374486766589278,0.0037130548125009852,10.496455574050769,0.5453012171036813,9.478358841619857,0.0030001446015468416,5.329085289463951,4.164703142098634
3788,0.1361285104770602,0.004801613532962535,10.286310404804885,0.5452962096686811,9.481019547729147,0.0038280631317445185,5.360645409677674,4.258292880062614
3789,0.09870590275907341,0.003427036603900245,10.373330534905838,0.5452530663720279,9.493509446726565,0.0027709614575066426,5.334534180586268,4.275750743518747
3790,0.6061666126314683,0.020592728984585855,10.250412898581349,0.5441206059737218,9.492810329342477,0.01656877803787935,5.350765454377219,4.378632120582469
3791,0.06597501740574165,0.0023300007022488225,10.432927918043976,0.5451817302989463,9.503322896279562,0.001881386694359253,5.335917998428043,4.202721614816705
3792,0.44787265139529703,0.015683195482614945,10.127801108009711,0.5422949039826486,9.645255598907179,0.012629804550415416,5.3515307965768235,4.1715465442636175
3793,0.04127760347587152,0.0013683033164557184,10.558995075043068,0.5419243513020212,9.56611996248306,0.0011653896545706166,5.222088950160172,4.298668405941533
3794,0.1273245984581897,0.0045446188408134695,10.459685571866249,0.5457433669384306,9.407654709561296,0.0035808280606786373,5.455966340969084,4.254581469119975
3795,0.09398524278309918,0.0033006477669821487,10.548892366340349,0.5396926931881553,9.498497257627687,0.002698301426670155,5.320538415281107,4.192018343794815
3796,0.14803130573758502,0.005155146753962792,10.450491732817326,0.5455475832313864,9.454815251039399,0.004177310190008639,5.3258752992855865,4.282398169253353
3797,0.4232198317323576,0.01445042584441262,10.353491173249513,0.5449987825874654,9.465874063087181,0.011676231767106245,5.337815538641722,4.361188866257606
3798,0.7209289642862656,0.02319717349288712,10.29469520167983,0.544851085453326,9.335622724382215,0.018590969359594364,5.365096599951853,4.714014433965961
3799,0.11625247701967314,0.003928255528632054,10.56493039403617,0.544072355651704,9.437724894606413,0.003237218772528532,5.289971324681084,4.3664898660791565
3800,0.07999915560059391,0.0025021447053121914,10.507719771088627,0.5436647139755557,9.299412235743725,0.0020525996662910458,5.31234424563975,4.792239274739306
3801,0.06306657033068337,0.0022251002359981228,10.21865591721481,0.5425385331101807,9.602113132883677,0.001801384331887612,5.313628371605187,4.159353898867752
3802,0.41347223235926794,0.014329037053356421,10.680232032526288,0.5489000652036818,9.329322198956973,0.0116283547984553,5.316743621036326,4.364890323367388
3803,0.12393901538839797,0.003943318978178869,10.151946114425563,0.54039067764726,9.546365558664197,0.0032440049630835448,5.292243846219968,4.571581857068948
3804,0.5426486758633251,0.01826315679962302,10.516610947672035,0.5469551196382327,9.353899397789702,0.014809950801783616,5.3198089877484955,4.4774510320493714
3805,0.13281176878457332,0.004620196650284758,10.512172248772586,0.548126181722637,9.514547324913794,0.0037925476697456004,5.300585575858983,4.2157035870503075
3806,0.06292337374377009,0.0021888150015380433,10.522419252335272,0.5473224054372768,9.416729519087275,0.0017666078678758561,5.353867342952794,4.30795729845111
3807,0.10185396046894248,0.003507417768036124,10.447237263861364,0.545144952606693,9.505418088017281,0.002861538569401351,5.324284908107826,4.273528939253548
3808,0.16019366509439747,0.00560300085092926,10.287280949017683,0.5440474297080365,9.564976549438358,0.004531759903100146,5.335333791281257,4.207423675213969
3809,0.23648270983351943,0.007979567537117396,10.550544658379415,0.545650073310078,9.43107924492444,0.006523535909467344,5.342021994691404,4.385348231641266
3810,0.1994688898401741,0.006698340129080242,10.520067051444844,0.5449118827260911,9.464662137735353,0.005495777255685677,5.338272728665591,4.375843295802084
3811,0.09790319284227017,0.003458676772399279,10.497717436168974,0.543854873432493,9.456528308790102,0.00281056100681738,5.286261878130648,4.223353772788364
3812,0.5603077921063828,0.01929305945092954,10.373671168225618,0.5452018452196413,9.478527040664337,0.015615783802250443,5.329572752134456,4.316172433473447
3813,0.0913684730005848,0.003276350212565924,10.471539874357449,0.5464060623314905,9.549821519536668,0.002667876871377536,5.314808172208204,4.099811739735061
3814,0.2862077328544616,0.009757568823628335,10.329245001773192,0.5448292861553563,9.474891240745775,0.007882044059218008,5.337754137840825,4.363603994371162
3815,0.8426431185596236,0.028729270892231106,10.291183545068451,0.5450428525022917,9.456191138441485,0.023017295655669262,5.366963532012857,4.3926518429390065
